1.0039503252513307, 301.13741246953487
1.0045535186280308, 359.7622376849413
1.0053222945002958, 435.1398553087556
1.006173861620343, 527.3050840900441
1.0067770549970432, 585.9299093054506
1.0075458308693082, 669.7187418825356
1.008172678888232, 728.333618883923
1.0088941454760496, 812.1423478890465
1.0094855115316381, 887.5945771180045
1.0099822590183323, 946.2641692964985
